2026-04-20 11:41:50.632701 INFO::Fitting model to feature number 341, PWY.7528..L.methionine.salvage.cycle.I..bacteria.and.plants.
2026-04-20 11:41:50.643724 INFO::Fitting model to feature number 342, PWY.7560..methylerythritol.phosphate.pathway.II
2026-04-20 11:41:50.653543 INFO::Fitting model to feature number 343, PWY.7616..methanol.oxidation.to.carbon.dioxide
2026-04-20 11:41:50.663387 INFO::Fitting model to feature number 344, PWY.7663..gondoate.biosynthesis..anaerobic.
2026-04-20 11:41:50.673051 INFO::Fitting model to feature number 345, PWY.7664..oleate.biosynthesis.IV..anaerobic.
2026-04-20 11:41:50.683326 INFO::Fitting model to feature number 346, PWY.7688..dTDP..alpha..D.ravidosamine.and.dTDP.4.acetyl..alpha..D.ravidosamine.biosynthesis
2026-04-20 11:41:50.689455 INFO::Fitting model to feature number 347, PWY.7723..bacterial.bioluminescence
2026-04-20 11:41:50.720455 INFO::Fitting model to feature number 348, PWY.7761..NAD.salvage.pathway.II..PNC.IV.cycle.
2026-04-20 11:41:50.730689 INFO::Fitting model to feature number 349, PWY.7783..plasmalogen.degradation
2026-04-20 11:41:50.742622 INFO::Fitting model to feature number 350, PWY.7790..UMP.biosynthesis.II
2026-04-20 11:41:50.755503 INFO::Fitting model to feature number 351, PWY.7791..UMP.biosynthesis.III
2026-04-20 11:41:50.766153 INFO::Fitting model to feature number 352, PWY.7805...aminomethyl.phosphonate.degradation
2026-04-20 11:41:50.777029 INFO::Fitting model to feature number 353, PWY.7807..glyphosate.degradation.III
2026-04-20 11:41:50.785717 INFO::Fitting model to feature number 354, PWY.7822..chitin.degradation.III..Serratia.
2026-04-20 11:41:50.795129 INFO::Fitting model to feature number 355, PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic.
2026-04-20 11:41:50.806785 INFO::Fitting model to feature number 356, PWY.7858...5Z..dodecenoate.biosynthesis.II
2026-04-20 11:41:50.816425 INFO::Fitting model to feature number 357, PWY.7873..D.erythronate.degradation.II
2026-04-20 11:41:50.825624 INFO::Fitting model to feature number 358, PWY.7874..L.threonate.degradation
2026-04-20 11:41:50.835114 INFO::Fitting model to feature number 359, PWY.7883..anhydromuropeptides.recycling.II
2026-04-20 11:41:50.844544 INFO::Fitting model to feature number 360, PWY.7942..5.oxo.L.proline.metabolism
2026-04-20 11:41:50.854104 INFO::Fitting model to feature number 361, PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing.
2026-04-20 11:41:50.864075 INFO::Fitting model to feature number 362, PWY.7977..L.methionine.biosynthesis.IV
2026-04-20 11:41:50.873314 INFO::Fitting model to feature number 363, PWY.8004..Entner.Doudoroff.pathway.I
2026-04-20 11:41:50.883591 INFO::Fitting model to feature number 364, PWY.8011..L.serine.biosynthesis.II
2026-04-20 11:41:50.89338 INFO::Fitting model to feature number 365, PWY.801..homocysteine.and.cysteine.interconversion
2026-04-20 11:41:50.903913 INFO::Fitting model to feature number 366, PWY.8073..lipid.IVA.biosynthesis..P..putida.
2026-04-20 11:41:50.913443 INFO::Fitting model to feature number 367, PWY.8085..picolinate.degradation
2026-04-20 11:41:50.924032 INFO::Fitting model to feature number 368, PWY.8086...S..lactate.fermentation.to.propanoate..acetate.and.hydrogen
2026-04-20 11:41:50.933936 INFO::Fitting model to feature number 369, PWY.8131..5..deoxyadenosine.degradation.II
2026-04-20 11:41:50.943846 INFO::Fitting model to feature number 370, PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II
2026-04-20 11:41:50.953488 INFO::Fitting model to feature number 371, PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction.
2026-04-20 11:41:50.962984 INFO::Fitting model to feature number 372, PWY.8190..L.glutamate.degradation.XI..reductive.Stickland.reaction.
2026-04-20 11:41:50.970419 INFO::Fitting model to feature number 373, PWY.821..superpathway.of.sulfur.amino.acid.biosynthesis..Saccharomyces.cerevisiae.
2026-04-20 11:41:50.980516 INFO::Fitting model to feature number 374, PWY.822..fructan.biosynthesis
2026-04-20 11:41:50.985391 WARNING::Fitting problem for feature 374 returning NA
2026-04-20 11:41:50.989772 INFO::Fitting model to feature number 375, PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I
2026-04-20 11:41:51.000002 INFO::Fitting model to feature number 376, PWY.922..mevalonate.pathway.I..eukaryotes.and.bacteria.
2026-04-20 11:41:51.027771 INFO::Fitting model to feature number 377, PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine.
2026-04-20 11:41:51.038111 INFO::Fitting model to feature number 378, PWY0.1061..superpathway.of.L.alanine.biosynthesis
2026-04-20 11:41:51.052602 INFO::Fitting model to feature number 379, PWY0.1221..putrescine.degradation.II
2026-04-20 11:41:51.062577 INFO::Fitting model to feature number 380, PWY0.1241..ADP.L.glycero..beta..D.manno.heptose.biosynthesis
2026-04-20 11:41:51.07564 INFO::Fitting model to feature number 381, PWY0.1261..anhydromuropeptides.recycling.I
2026-04-20 11:41:51.085099 INFO::Fitting model to feature number 382, PWY0.1277..3.phenylpropanoate.and.3..3.hydroxyphenyl.propanoate.degradation
2026-04-20 11:41:51.094276 INFO::Fitting model to feature number 383, PWY0.1296..purine.ribonucleosides.degradation
2026-04-20 11:41:51.104733 INFO::Fitting model to feature number 384, PWY0.1297..superpathway.of.purine.deoxyribonucleosides.degradation
2026-04-20 11:41:51.114534 INFO::Fitting model to feature number 385, PWY0.1298..superpathway.of.pyrimidine.deoxyribonucleosides.degradation
2026-04-20 11:41:51.126922 INFO::Fitting model to feature number 386, PWY0.1319..CDP.diacylglycerol.biosynthesis.II
2026-04-20 11:41:51.136947 INFO::Fitting model to feature number 387, PWY0.1337..oleate..beta..oxidation
2026-04-20 11:41:51.146235 INFO::Fitting model to feature number 388, PWY0.1338..polymyxin.resistance
2026-04-20 11:41:51.155474 INFO::Fitting model to feature number 389, PWY0.1415..superpathway.of.heme.b.biosynthesis.from.uroporphyrinogen.III
2026-04-20 11:41:51.165618 INFO::Fitting model to feature number 390, PWY0.1477..ethanolamine.utilization
2026-04-20 11:41:51.175882 INFO::Fitting model to feature number 391, PWY0.1479..tRNA.processing
2026-04-20 11:41:51.184942 INFO::Fitting model to feature number 392, PWY0.1533..methylphosphonate.degradation.I
2026-04-20 11:41:51.194422 INFO::Fitting model to feature number 393, PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing.
2026-04-20 11:41:51.204111 INFO::Fitting model to feature number 394, PWY0.162..superpathway.of.pyrimidine.ribonucleotides.de.novo.biosynthesis
2026-04-20 11:41:51.213988 INFO::Fitting model to feature number 395, PWY0.166..superpathway.of.pyrimidine.deoxyribonucleotides.de.novo.biosynthesis..E..coli.
2026-04-20 11:41:51.222922 INFO::Fitting model to feature number 396, PWY0.301..L.ascorbate.degradation.I..bacterial..anaerobic.
2026-04-20 11:41:51.233129 INFO::Fitting model to feature number 397, PWY0.41..allantoin.degradation.IV..anaerobic.
2026-04-20 11:41:51.242902 INFO::Fitting model to feature number 398, PWY0.42..2.methylcitrate.cycle.I
2026-04-20 11:41:51.252525 INFO::Fitting model to feature number 399, PWY0.461..L.lysine.degradation.I
2026-04-20 11:41:51.263516 INFO::Fitting model to feature number 400, PWY0.781..aspartate.superpathway
2026-04-20 11:41:51.272821 INFO::Fitting model to feature number 401, PWY0.845..superpathway.of.pyridoxal.5..phosphate.biosynthesis.and.salvage
2026-04-20 11:41:51.282556 INFO::Fitting model to feature number 402, PWY0.862...5Z..dodecenoate.biosynthesis.I
2026-04-20 11:41:51.31272 INFO::Fitting model to feature number 403, PWY0.881..superpathway.of.fatty.acid.biosynthesis.I..E..coli.
2026-04-20 11:41:51.328608 INFO::Fitting model to feature number 404, PWY1G.0..mycothiol.biosynthesis
2026-04-20 11:41:51.333903 WARNING::Fitting problem for feature 404 returning NA
2026-04-20 11:41:51.338106 INFO::Fitting model to feature number 405, PWY1ZNC.1..assimilatory.sulfate.reduction.IV
2026-04-20 11:41:51.34822 INFO::Fitting model to feature number 406, PWY3O.4107..NAD.salvage.pathway.V..PNC.V.cycle.
2026-04-20 11:41:51.359323 INFO::Fitting model to feature number 407, PWY4FS.7..phosphatidylglycerol.biosynthesis.I..plastidic.
2026-04-20 11:41:51.368038 INFO::Fitting model to feature number 408, PWY4FS.8..phosphatidylglycerol.biosynthesis.II..non.plastidic.
2026-04-20 11:41:51.379195 INFO::Fitting model to feature number 409, PWY4LZ.257..superpathway.of.fermentation..Chlamydomonas.reinhardtii.
2026-04-20 11:41:51.389858 INFO::Fitting model to feature number 410, PWY5F9.12..biphenyl.degradation
2026-04-20 11:41:51.39989 INFO::Fitting model to feature number 411, PWY66.367..ketogenesis
2026-04-20 11:41:51.405997 INFO::Fitting model to feature number 412, PWY66.389..phytol.degradation
2026-04-20 11:41:51.415572 INFO::Fitting model to feature number 413, PWY66.391..fatty.acid..beta..oxidation.VI..mammalian.peroxisome.
2026-04-20 11:41:51.424909 INFO::Fitting model to feature number 414, PWY66.399..gluconeogenesis.III
2026-04-20 11:41:51.436293 INFO::Fitting model to feature number 415, PWY66.409..superpathway.of.purine.nucleotide.salvage
2026-04-20 11:41:51.445767 INFO::Fitting model to feature number 416, PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria.
2026-04-20 11:41:51.455705 INFO::Fitting model to feature number 417, PWY66.430..myristate.biosynthesis..mitochondria.
2026-04-20 11:41:51.465243 INFO::Fitting model to feature number 418, PYRIDNUCSAL.PWY..NAD.salvage.pathway.I..PNC.VI.cycle.
2026-04-20 11:41:51.474268 INFO::Fitting model to feature number 419, PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate.
2026-04-20 11:41:51.486298 INFO::Fitting model to feature number 420, PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I
2026-04-20 11:41:51.496314 INFO::Fitting model to feature number 421, REDCITCYC..TCA.cycle.VI..Helicobacter.
2026-04-20 11:41:51.505012 INFO::Fitting model to feature number 422, RHAMCAT.PWY..L.rhamnose.degradation.I
2026-04-20 11:41:51.515478 INFO::Fitting model to feature number 423, RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants.
2026-04-20 11:41:51.524784 INFO::Fitting model to feature number 424, RUMP.PWY..formaldehyde.oxidation.I
2026-04-20 11:41:51.534517 INFO::Fitting model to feature number 425, SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II
2026-04-20 11:41:51.544027 INFO::Fitting model to feature number 426, SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I
2026-04-20 11:41:51.554233 INFO::Fitting model to feature number 427, SO4ASSIM.PWY..assimilatory.sulfate.reduction.I
2026-04-20 11:41:51.563303 INFO::Fitting model to feature number 428, SULFATE.CYS.PWY..superpathway.of.sulfate.assimilation.and.cysteine.biosynthesis
2026-04-20 11:41:51.575299 INFO::Fitting model to feature number 429, TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA
2026-04-20 11:41:51.586319 INFO::Fitting model to feature number 430, TCA..TCA.cycle.I..prokaryotic.
2026-04-20 11:41:51.610635 INFO::Fitting model to feature number 431, THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I
2026-04-20 11:41:51.621512 INFO::Fitting model to feature number 432, THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes.
2026-04-20 11:41:51.633344 INFO::Fitting model to feature number 433, THREOCAT.PWY..superpathway.of.L.threonine.metabolism
2026-04-20 11:41:51.643719 INFO::Fitting model to feature number 434, THRESYN.PWY..superpathway.of.L.threonine.biosynthesis
2026-04-20 11:41:51.654409 INFO::Fitting model to feature number 435, TRNA.CHARGING.PWY..tRNA.charging
2026-04-20 11:41:51.664716 INFO::Fitting model to feature number 436, TRPSYN.PWY..L.tryptophan.biosynthesis
2026-04-20 11:41:51.673747 INFO::Fitting model to feature number 437, TYRFUMCAT.PWY..L.tyrosine.degradation.I
2026-04-20 11:41:51.67998 INFO::Fitting model to feature number 438, UBISYN.PWY..superpathway.of.ubiquinol.8.biosynthesis..early.decarboxylation.
2026-04-20 11:41:51.691751 INFO::Fitting model to feature number 439, UDPNACETYLGALSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.II
2026-04-20 11:41:51.697942 INFO::Fitting model to feature number 440, UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I
2026-04-20 11:41:51.70781 INFO::Fitting model to feature number 441, URDEGR.PWY..superpathway.of.allantoin.degradation.in.plants
2026-04-20 11:41:51.717253 INFO::Fitting model to feature number 442, URSIN.PWY..ureide.biosynthesis
2026-04-20 11:41:51.727039 INFO::Fitting model to feature number 443, VALSYN.PWY..L.valine.biosynthesis
2026-04-20 11:41:52.185409 WARNING::Deleting existing model objects file: ALL_VAR_PATHWAY_MAASLIN_SCFA/fits/models_linear.rds
2026-04-20 11:41:52.189221 INFO::Writing model objects to file ALL_VAR_PATHWAY_MAASLIN_SCFA/fits/models_linear.rds
2026-04-20 11:41:53.536854 WARNING::Deleting existing residuals file: ALL_VAR_PATHWAY_MAASLIN_SCFA/fits/residuals_linear.rds
2026-04-20 11:41:53.540035 INFO::Writing residuals to file ALL_VAR_PATHWAY_MAASLIN_SCFA/fits/residuals_linear.rds
2026-04-20 11:41:53.551365 WARNING::Deleting existing fitted file: ALL_VAR_PATHWAY_MAASLIN_SCFA/fits/fitted_linear.rds
2026-04-20 11:41:53.554848 INFO::Writing fitted values to file ALL_VAR_PATHWAY_MAASLIN_SCFA/fits/fitted_linear.rds
2026-04-20 11:41:53.566847 WARNING::Deleting existing model objects file: ALL_VAR_PATHWAY_MAASLIN_SCFA/fits/models_logistic.rds
2026-04-20 11:41:53.57658 INFO::Writing model objects to file ALL_VAR_PATHWAY_MAASLIN_SCFA/fits/models_logistic.rds
2026-04-20 11:42:00.293368 WARNING::Deleting existing residuals file: ALL_VAR_PATHWAY_MAASLIN_SCFA/fits/residuals_logistic.rds
2026-04-20 11:42:00.296663 INFO::Writing residuals to file ALL_VAR_PATHWAY_MAASLIN_SCFA/fits/residuals_logistic.rds
2026-04-20 11:42:00.318341 WARNING::Deleting existing fitted file: ALL_VAR_PATHWAY_MAASLIN_SCFA/fits/fitted_logistic.rds
2026-04-20 11:42:00.322115 INFO::Writing fitted values to file ALL_VAR_PATHWAY_MAASLIN_SCFA/fits/fitted_logistic.rds
2026-04-20 11:42:00.355161 INFO::Writing all the results to file (ordered 
            by increasing individual q-values): ALL_VAR_PATHWAY_MAASLIN_SCFA/all_results.tsv
2026-04-20 11:42:00.52363 INFO::Writing the significant results without errors (those which have joint q-values less than or equal to the threshold of 0.100000 ) to file (ordered by increasing individual q-values): ALL_VAR_PATHWAY_MAASLIN_SCFA/significant_results.tsv
2026-04-20 11:42:00.534012 INFO::Writing summary plot of significant
                        results to file: ALL_VAR_PATHWAY_MAASLIN_SCFA/figures/summary_plot.pdf
2026-04-20 11:42:03.453356 INFO::Writing association plots (one for each significant association) to output folder: ALL_VAR_PATHWAY_MAASLIN_SCFA/figures
2026-04-20 11:42:03.459569 INFO::All associations had errors 
                                or were insignificant.
